2.6,3.3,-66.071
2.7,3.3,-66.187
2.8,3.3,-66.3039
2.9,3.3,-66.4213
3.0,3.3,-66.5392
3.1,3.3,-66.6572
3.2,3.3,-66.7753
3.3,3.3,-66.8932
3.4,3.3,-67.0108
3.5,3.3,-67.1281
3.6,3.3,-67.2448
3.7,3.3,-67.361
3.8,3.3,-67.4765
3.9,3.3,-67.5912
4.0,3.3,-67.7051
4.1,3.3,-67.8182
4.2,3.3,-67.9303
4.3,3.3,-68.0415
4.4,3.3,-68.1517
4.5,3.3,-68.2608
4.6,3.3,-68.369
4.7,3.3,-68.476
4.8,3.3,-68.582
4.9,3.3,-68.687
-5.0,3.4,-69.6337
-4.9,3.4,-69.5399
-4.8,3.4,-69.4452
-4.7,3.4,-69.3494
-4.6,3.4,-69.2527
-4.5,3.4,-69.1549
-4.4,3.4,-69.0561
-4.3,3.4,-68.9563
-4.2,3.4,-68.8555
-4.1,3.4,-68.7537
-4.0,3.4,-68.6509
-3.9,3.4,-68.5471
-3.8,3.4,-68.4424
-3.7,3.4,-68.3367
-3.6,3.4,-68.23
-3.5,3.4,-68.1224
-3.4,3.4,-68.014
-3.3,3.4,-67.9047
-3.2,3.4,-67.7946
-3.1,3.4,-67.6838
-3.0,3.4,-67.5723
-2.9,3.4,-67.4602
-2.8,3.4,-67.3475
-2.7,3.4,-67.2344
-2.6,3.4,-67.1209
-2.5,3.4,-67.0072
-2.4,3.4,-66.8933
-2.3,3.4,-66.7795
-2.2,3.4,-66.6658
-2.1,3.4,-66.5525
-2.0,3.4,-66.4397
-1.9,3.4,-66.3276
-1.8,3.4,-66.2165
-1.7,3.4,-66.1065
-1.6,3.4,-65.9981
-1.5,3.4,-65.8914
-1.4,3.4,-65.7868
-1.3,3.4,-65.6846
-1.2,3.4,-65.5851
-1.1,3.4,-65.4888
-1.0,3.4,-65.3959
-0.9,3.4,-65.307
-0.8,3.4,-65.2224
-0.7,3.4,-65.1425
-0.6,3.4,-65.0677
-0.5,3.4,-64.9986
-0.4,3.4,-64.9354
-0.3,3.4,-64.8786
-0.2,3.4,-64.8285
-0.1,3.4,-64.7854
-0.0,3.4,-64.7498
0.1,3.4,-64.7217
0.2,3.4,-64.7015
0.3,3.4,-64.6892
0.4,3.4,-64.6851
0.5,3.4,-64.689
0.6,3.4,-64.701
0.7,3.4,-64.7209
0.8,3.4,-64.7487
0.9,3.4,-64.7841
1.0,3.4,-64.8269
1.1,3.4,-64.8768
1.2,3.4,-64.9334
1.3,3.4,-64.9964
1.4,3.4,-65.0654
1.5,3.4,-65.14
1.6,3.4,-65.2197
1.7,3.4,-65.3042
1.8,3.4,-65.393
1.9,3.4,-65.4857
2.0,3.4,-65.5819
2.1,3.4,-65.6813
2.2,3.4,-65.7834
2.3,3.4,-65.888
2.4,3.4,-65.9946
2.5,3.4,-66.103
2.6,3.4,-66.2129
2.7,3.4,-66.3239
2.8,3.4,-66.436
2.9,3.4,-66.5488
3.0,3.4,-66.6621
3.1,3.4,-66.7758
3.2,3.4,-66.8896
3.3,3.4,-67.0035
3.4,3.4,-67.1172
3.5,3.4,-67.2307
3.6,3.4,-67.3438
3.7,3.4,-67.4565
3.8,3.4,-67.5687
3.9,3.4,-67.6802
4.0,3.4,-67.791
4.1,3.4,-67.9011
4.2,3.4,-68.0104
4.3,3.4,-68.1189
4.4,3.4,-68.2265
4.5,3.4,-68.3332
4.6,3.4,-68.4389
4.7,3.4,-68.5437
4.8,3.4,-68.6476
4.9,3.4,-68.7504
-5.0,3.5,-69.6827
-4.9,3.5,-69.5904
-4.8,3.5,-69.4971
-4.7,3.5,-69.403
-4.6,3.5,-69.3078
-4.5,3.5,-69.2118
-4.4,3.5,-69.1147
-4.3,3.5,-69.0168
-4.2,3.5,-68.9179
-4.1,3.5,-68.8181
-4.0,3.5,-68.7174
-3.9,3.5,-68.6157
-3.8,3.5,-68.5132
-3.7,3.5,-68.4099
-3.6,3.5,-68.3057
-3.5,3.5,-68.2007
-3.4,3.5,-68.0949
-3.3,3.5,-67.9884
-3.2,3.5,-67.8812
-3.1,3.5,-67.7734
-3.0,3.5,-67.665
-2.9,3.5,-67.5561
-2.8,3.5,-67.4468
-2.7,3.5,-67.3372
-2.6,3.5,-67.2274
-2.5,3.5,-67.1174
-2.4,3.5,-67.0075
-2.3,3.5,-66.8977
-2.2,3.5,-66.7883
-2.1,3.5,-66.6793
-2.0,3.5,-66.5709
-1.9,3.5,-66.4634
-1.8,3.5,-66.357
-1.7,3.5,-66.2519
-1.6,3.5,-66.1483
-1.5,3.5,-66.0466
-1.4,3.5,-65.947
-1.3,3.5,-65.8499
-1.2,3.5,-65.7555
-1.1,3.5,-65.6642
-1.0,3.5,-65.5764
-0.9,3.5,-65.4924
-0.8,3.5,-65.4126
-0.7,3.5,-65.3373
-0.6,3.5,-65.2671
-0.5,3.5,-65.2021
-0.4,3.5,-65.1429
-0.3,3.5,-65.0896
-0.2,3.5,-65.0428
-0.1,3.5,-65.0025
-0.0,3.5,-64.9692
0.1,3.5,-64.943
0.2,3.5,-64.9242
0.3,3.5,-64.9127
0.4,3.5,-64.9088
0.5,3.5,-64.9125
0.6,3.5,-64.9237
0.7,3.5,-64.9423
0.8,3.5,-64.9682
0.9,3.5,-65.0013
1.0,3.5,-65.0413
1.1,3.5,-65.088
1.2,3.5,-65.141
1.3,3.5,-65.2001
1.4,3.5,-65.2649
1.5,3.5,-65.335
1.6,3.5,-65.41
1.7,3.5,-65.4897
1.8,3.5,-65.5736
1.9,3.5,-65.6613
2.0,3.5,-65.7524
2.1,3.5,-65.8467
2.2,3.5,-65.9438
2.3,3.5,-66.0433
2.4,3.5,-66.145
2.5,3.5,-66.2485
2.6,3.5,-66.3535
2.7,3.5,-66.4599
2.8,3.5,-66.5674
2.9,3.5,-66.6757
3.0,3.5,-66.7847
3.1,3.5,-66.8942
3.2,3.5,-67.0039
3.3,3.5,-67.1139
3.4,3.5,-67.2238
3.5,3.5,-67.3336
3.6,3.5,-67.4433
3.7,3.5,-67.5526
3.8,3.5,-67.6614
3.9,3.5,-67.7698
4.0,3.5,-67.8777
4.1,3.5,-67.9849
4.2,3.5,-68.0914
4.3,3.5,-68.1972
4.4,3.5,-68.3022
4.5,3.5,-68.4065
4.6,3.5,-68.5099
4.7,3.5,-68.6124
4.8,3.5,-68.7141
4.9,3.5,-68.8148
-5.0,3.6,-69.7326
-4.9,3.6,-69.6418
-4.8,3.6,-69.55
-4.7,3.6,-69.4574
-4.6,3.6,-69.3639
-4.5,3.6,-69.2695
-4.4,3.6,-69.1743
-4.3,3.6,-69.0782
-4.2,3.6,-68.9812
-4.1,3.6,-68.8834
-4.0,3.6,-68.7847
-3.9,3.6,-68.6852
-3.8,3.6,-68.585
-3.7,3.6,-68.4839
-3.6,3.6,-68.3821
-3.5,3.6,-68.2796
-3.4,3.6,-68.1765
-3.3,3.6,-68.0727
-3.2,3.6,-67.9684
-3.1,3.6,-67.8635
-3.0,3.6,-67.7582
-2.9,3.6,-67.6525
-2.8,3.6,-67.5465
-2.7,3.6,-67.4403
-2.6,3.6,-67.334
-2.5,3.6,-67.2277
-2.4,3.6,-67.1216
-2.3,3.6,-67.0157
-2.2,3.6,-66.9102
-2.1,3.6,-66.8054
-2.0,3.6,-66.7013
-1.9,3.6,-66.5982
-1.8,3.6,-66.4962
-1.7,3.6,-66.3956
-1.6,3.6,-66.2967
-1.5,3.6,-66.1996
-1.4,3.6,-66.1048
-1.3,3.6,-66.0124
-1.2,3.6,-65.9227
-1.1,3.6,-65.8362
-1.0,3.6,-65.753
-0.9,3.6,-65.6736
-0.8,3.6,-65.5982
-0.7,3.6,-65.5273
-0.6,3.6,-65.4611
-0.5,3.6,-65.4
-0.4,3.6,-65.3443
-0.3,3.6,-65.2944
-0.2,3.6,-65.2504
-0.1,3.6,-65.2127
-0.0,3.6,-65.1815
0.1,3.6,-65.157
0.2,3.6,-65.1394
0.3,3.6,-65.1287
0.4,3.6,-65.1251
0.5,3.6,-65.1285
0.6,3.6,-65.1389
0.7,3.6,-65.1564
0.8,3.6,-65.1806
0.9,3.6,-65.2116
1.0,3.6,-65.2491
1.1,3.6,-65.2928
1.2,3.6,-65.3426
1.3,3.6,-65.3981
1.4,3.6,-65.459
1.5,3.6,-65.525
1.6,3.6,-65.5958
1.7,3.6,-65.671
1.8,3.6,-65.7503
1.9,3.6,-65.8334
2.0,3.6,-65.9198
2.1,3.6,-66.0094
2.2,3.6,-66.1017
2.3,3.6,-66.1965
2.4,3.6,-66.2935
2.5,3.6,-66.3924
2.6,3.6,-66.4929
2.7,3.6,-66.5948
2.8,3.6,-66.6979
2.9,3.6,-66.802
3.0,3.6,-66.9068
3.1,3.6,-67.0122
3.2,3.6,-67.1181
3.3,3.6,-67.2243
3.4,3.6,-67.3305
3.5,3.6,-67.4368
3.6,3.6,-67.543
3.7,3.6,-67.649
3.8,3.6,-67.7547
3.9,3.6,-67.8601
4.0,3.6,-67.9649
4.1,3.6,-68.0693
4.2,3.6,-68.1731
4.3,3.6,-68.2763
4.4,3.6,-68.3788
4.5,3.6,-68.4806
4.6,3.6,-68.5817
4.7,3.6,-68.682
4.8,3.6,-68.7815
4.9,3.6,-68.8802
-5.0,3.7,-69.7835
-4.9,3.7,-69.694
-4.8,3.7,-69.6038
-4.7,3.7,-69.5128
-4.6,3.7,-69.4209
-4.5,3.7,-69.3282
-4.4,3.7,-69.2347
-4.3,3.7,-69.1404
-4.2,3.7,-69.0453
-4.1,3.7,-68.9495
-4.0,3.7,-68.8529
-3.9,3.7,-68.7555
-3.8,3.7,-68.6575
-3.7,3.7,-68.5587
-3.6,3.7,-68.4593
-3.5,3.7,-68.3593
-3.4,3.7,-68.2587
-3.3,3.7,-68.1576
-3.2,3.7,-68.056
-3.1,3.7,-67.9541
-3.0,3.7,-67.8517
-2.9,3.7,-67.7491
-2.8,3.7,-67.6463
-2.7,3.7,-67.5435
-2.6,3.7,-67.4406
-2.5,3.7,-67.3378
-2.4,3.7,-67.2354
-2.3,3.7,-67.1332
-2.2,3.7,-67.0316
-2.1,3.7,-66.9308
-2.0,3.7,-66.8307
-1.9,3.7,-66.7317
-1.8,3.7,-66.634
-1.7,3.7,-66.5377
-1.6,3.7,-66.4432
-1.5,3.7,-66.3505
-1.4,3.7,-66.2601
-1.3,3.7,-66.1721
-1.2,3.7,-66.0869
-1.1,3.7,-66.0047
-1.0,3.7,-65.9259
-0.9,3.7,-65.8507
-0.8,3.7,-65.7794
-0.7,3.7,-65.7124
-0.6,3.7,-65.65
-0.5,3.7,-65.5924
-0.4,3.7,-65.54
-0.3,3.7,-65.4931
-0.2,3.7,-65.4518
-0.1,3.7,-65.4164
-0.0,3.7,-65.3871
0.1,3.7,-65.3642
0.2,3.7,-65.3477
0.3,3.7,-65.3376
0.4,3.7,-65.3342
0.5,3.7,-65.3374
0.6,3.7,-65.3472
0.7,3.7,-65.3635
0.8,3.7,-65.3863
0.9,3.7,-65.4154
1.0,3.7,-65.4505
1.1,3.7,-65.4916
1.2,3.7,-65.5384
1.3,3.7,-65.5906
1.4,3.7,-65.648
1.5,3.7,-65.7103
1.6,3.7,-65.7772
1.7,3.7,-65.8483
1.8,3.7,-65.9234
1.9,3.7,-66.0021
2.0,3.7,-66.0842
2.1,3.7,-66.1693
2.2,3.7,-66.2572
2.3,3.7,-66.3475
2.4,3.7,-66.4401
2.5,3.7,-66.5346
2.6,3.7,-66.6308
2.7,3.7,-66.7285
2.8,3.7,-66.8275
2.9,3.7,-66.9275
3.0,3.7,-67.0283
3.1,3.7,-67.1299
3.2,3.7,-67.232
3.3,3.7,-67.3345
3.4,3.7,-67.4372
3.5,3.7,-67.5401
3.6,3.7,-67.643
3.7,3.7,-67.7458
3.8,3.7,-67.8484
3.9,3.7,-67.9507
4.0,3.7,-68.0527
4.1,3.7,-68.1543
4.2,3.7,-68.2554
4.3,3.7,-68.356
4.4,3.7,-68.4561
4.5,3.7,-68.5555
4.6,3.7,-68.6542
4.7,3.7,-68.7523
4.8,3.7,-68.8497
4.9,3.7,-68.9463
-5.0,3.8,-69.8351
-4.9,3.8,-69.7471
-4.8,3.8,-69.6584
-4.7,3.8,-69.5689
-4.6,3.8,-69.4787
-4.5,3.8,-69.3877
-4.4,3.8,-69.2959
-4.3,3.8,-69.2034
-4.2,3.8,-69.1102
-4.1,3.8,-69.0163
-4.0,3.8,-68.9217
-3.9,3.8,-68.8265
-3.8,3.8,-68.7306
-3.7,3.8,-68.6342
-3.6,3.8,-68.5371
-3.5,3.8,-68.4395
-3.4,3.8,-68.3415
-3.3,3.8,-68.243
-3.2,3.8,-68.1441
-3.1,3.8,-68.045
-3.0,3.8,-67.9455
-2.9,3.8,-67.846
-2.8,3.8,-67.7463
-2.7,3.8,-67.6466
-2.6,3.8,-67.5471
-2.5,3.8,-67.4477
-2.4,3.8,-67.3488
-2.3,3.8,-67.2502
-2.2,3.8,-67.1524
-2.1,3.8,-67.0553
-2.0,3.8,-66.9591
-1.9,3.8,-66.8641
-1.8,3.8,-66.7704
-1.7,3.8,-66.6782
-1.6,3.8,-66.5877
-1.5,3.8,-66.4992
-1.4,3.8,-66.4129
-1.3,3.8,-66.3291
-1.2,3.8,-66.248
-1.1,3.8,-66.1699
-1.0,3.8,-66.0951
-0.9,3.8,-66.0238
-0.8,3.8,-65.9564
-0.7,3.8,-65.893
-0.6,3.8,-65.834
-0.5,3.8,-65.7797
-0.4,3.8,-65.7303
-0.3,3.8,-65.6861
-0.2,3.8,-65.6472
-0.1,3.8,-65.614
-0.0,3.8,-65.5865
0.1,3.8,-65.5649
0.2,3.8,-65.5494
0.3,3.8,-65.54
0.4,3.8,-65.5368
0.5,3.8,-65.5398
0.6,3.8,-65.549
0.7,3.8,-65.5643
0.8,3.8,-65.5857
0.9,3.8,-65.613
1.0,3.8,-65.6461
1.1,3.8,-65.6847
1.2,3.8,-65.7288
1.3,3.8,-65.778
1.4,3.8,-65.8322
1.5,3.8,-65.891
1.6,3.8,-65.9542
1.7,3.8,-66.0216
1.8,3.8,-66.0927
1.9,3.8,-66.1674
2.0,3.8,-66.2454
2.1,3.8,-66.3264
2.2,3.8,-66.4102
2.3,3.8,-66.4964
2.4,3.8,-66.5848
2.5,3.8,-66.6752
2.6,3.8,-66.7673
2.7,3.8,-66.861
2.8,3.8,-66.956
2.9,3.8,-67.0521
3.0,3.8,-67.1492
3.1,3.8,-67.247
3.2,3.8,-67.3455
3.3,3.8,-67.4445
3.4,3.8,-67.5438
3.5,3.8,-67.6434
3.6,3.8,-67.743
3.7,3.8,-67.8427
3.8,3.8,-67.9423
3.9,3.8,-68.0417
4.0,3.8,-68.1409
4.1,3.8,-68.2398
4.2,3.8,-68.3383
4.3,3.8,-68.4363
4.4,3.8,-68.5339
4.5,3.8,-68.631
4.6,3.8,-68.7275
4.7,3.8,-68.8234
4.8,3.8,-68.9187
4.9,3.8,-69.0133
-5.0,3.9,-69.8875
-4.9,3.9,-69.801
-4.8,3.9,-69.7138
-4.7,3.9,-69.6259
-4.6,3.9,-69.5372
-4.5,3.9,-69.4479
-4.4,3.9,-69.3579
-4.3,3.9,-69.2672
-4.2,3.9,-69.1759
-4.1,3.9,-69.0839
-4.0,3.9,-68.9913
-3.9,3.9,-68.8981
-3.8,3.9,-68.8044
-3.7,3.9,-68.7102
-3.6,3.9,-68.6154
-3.5,3.9,-68.5203
-3.4,3.9,-68.4247
-3.3,3.9,-68.3288
-3.2,3.9,-68.2326
-3.1,3.9,-68.1361
-3.0,3.9,-68.0395
-2.9,3.9,-67.9429
-2.8,3.9,-67.8462
-2.7,3.9,-67.7497
-2.6,3.9,-67.6533
-2.5,3.9,-67.5573
-2.4,3.9,-67.4617
-2.3,3.9,-67.3666
-2.2,3.9,-67.2723
-2.1,3.9,-67.1788
-2.0,3.9,-67.0864
-1.9,3.9,-66.9951
-1.8,3.9,-66.9052
-1.7,3.9,-66.8168
-1.6,3.9,-66.7303
-1.5,3.9,-66.6457
-1.4,3.9,-66.5633
-1.3,3.9,-66.4834
-1.2,3.9,-66.4062
-1.1,3.9,-66.3319
-1.0,3.9,-66.2608
-0.9,3.9,-66.1932
-0.8,3.9,-66.1292
-0.7,3.9,-66.0692
-0.6,3.9,-66.0134
-0.5,3.9,-65.9621
-0.4,3.9,-65.9155
-0.3,3.9,-65.8737
-0.2,3.9,-65.8371
-0.1,3.9,-65.8058
-0.0,3.9,-65.7799
0.1,3.9,-65.7596
0.2,3.9,-65.7449
0.3,3.9,-65.7361
0.4,3.9,-65.7331
0.5,3.9,-65.7359
0.6,3.9,-65.7446
0.7,3.9,-65.759
0.8,3.9,-65.7791
0.9,3.9,-65.8048
1.0,3.9,-65.836
1.1,3.9,-65.8724
1.2,3.9,-65.914
1.3,3.9,-65.9605
1.4,3.9,-66.0117
1.5,3.9,-66.0673
1.6,3.9,-66.1272
1.7,3.9,-66.191
1.8,3.9,-66.2585
1.9,3.9,-66.3295
2.0,3.9,-66.4037
2.1,3.9,-66.4809
2.2,3.9,-66.5607
2.3,3.9,-66.643
2.4,3.9,-66.7275
2.5,3.9,-66.814
2.6,3.9,-66.9023
2.7,3.9,-66.9921
2.8,3.9,-67.0834
2.9,3.9,-67.1758
3.0,3.9,-67.2692
3.1,3.9,-67.3636
3.2,3.9,-67.4586
3.3,3.9,-67.5542
3.4,3.9,-67.6502
3.5,3.9,-67.7465
3.6,3.9,-67.8431
3.7,3.9,-67.9397
3.8,3.9,-68.0364
3.9,3.9,-68.133
4.0,3.9,-68.2294
4.1,3.9,-68.3256
4.2,3.9,-68.4216
4.3,3.9,-68.5171
4.4,3.9,-68.6123
4.5,3.9,-68.7071
4.6,3.9,-68.8013
4.7,3.9,-68.8951
4.8,3.9,-68.9883
4.9,3.9,-69.0809
-5.0,4.0,-69.9407
-4.9,4.0,-69.8556
-4.8,4.0,-69.7699
-4.7,4.0,-69.6835
-4.6,4.0,-69.5965
-4.5,4.0,-69.5088
-4.4,4.0,-69.4205
-4.3,4.0,-69.3316
-4.2,4.0,-69.2421
-4.1,4.0,-69.152
-4.0,4.0,-69.0614
-3.9,4.0,-68.9703
-3.8,4.0,-68.8787
-3.7,4.0,-68.7867
-3.6,4.0,-68.6942
-3.5,4.0,-68.6014
-3.4,4.0,-68.5082
-3.3,4.0,-68.4148
-3.2,4.0,-68.3212
-3.1,4.0,-68.2274
-3.0,4.0,-68.1336
-2.9,4.0,-68.0398
-2.8,4.0,-67.9461
-2.7,4.0,-67.8525
-2.6,4.0,-67.7593
-2.5,4.0,-67.6664
-2.4,4.0,-67.574
-2.3,4.0,-67.4823
-2.2,4.0,-67.3914
-2.1,4.0,-67.3014
-2.0,4.0,-67.2124
-1.9,4.0,-67.1247
-1.8,4.0,-67.0384
-1.7,4.0,-66.9538
-1.6,4.0,-66.8709
-1.5,4.0,-66.79
-1.4,4.0,-66.7113
-1.3,4.0,-66.635
-1.2,4.0,-66.5614
-1.1,4.0,-66.4907
-1.0,4.0,-66.4231
-0.9,4.0,-66.3588
-0.8,4.0,-66.2981
-0.7,4.0,-66.2412
-0.6,4.0,-66.1884
-0.5,4.0,-66.1398
-0.4,4.0,-66.0957
-0.3,4.0,-66.0562
-0.2,4.0,-66.0217
-0.1,4.0,-65.9921
-0.0,4.0,-65.9677
0.1,4.0,-65.9485
0.2,4.0,-65.9347
0.3,4.0,-65.9264
0.4,4.0,-65.9236
0.5,4.0,-65.9262
0.6,4.0,-65.9344
0.7,4.0,-65.948
0.8,4.0,-65.967
0.9,4.0,-65.9912
1.0,4.0,-66.0206
1.1,4.0,-66.055
1.2,4.0,-66.0943
1.3,4.0,-66.1383
1.4,4.0,-66.1867
1.5,4.0,-66.2394
1.6,4.0,-66.2962
1.7,4.0,-66.3567
1.8,4.0,-66.4209
1.9,4.0,-66.4884
2.0,4.0,-66.5591
2.1,4.0,-66.6326
2.2,4.0,-66.7088
2.3,4.0,-66.7874
2.4,4.0,-66.8682
2.5,4.0,-66.951
2.6,4.0,-67.0357
2.7,4.0,-67.1219
2.8,4.0,-67.2096
2.9,4.0,-67.2985
3.0,4.0,-67.3884
3.1,4.0,-67.4794
3.2,4.0,-67.571
3.3,4.0,-67.6634
3.4,4.0,-67.7562
3.5,4.0,-67.8495
3.6,4.0,-67.943
3.7,4.0,-68.0367
3.8,4.0,-68.1305
3.9,4.0,-68.2244
4.0,4.0,-68.3181
4.1,4.0,-68.4118
4.2,4.0,-68.5052
4.3,4.0,-68.5983
4.4,4.0,-68.6912
4.5,4.0,-68.7837
4.6,4.0,-68.8757
4.7,4.0,-68.9673
4.8,4.0,-69.0585
4.9,4.0,-69.1491
-5.0,4.1,-69.9945
-4.9,4.1,-69.9109
-4.8,4.1,-69.8266
-4.7,4.1,-69.7418
-4.6,4.1,-69.6563
-4.5,4.1,-69.5703
-4.4,4.1,-69.4837
-4.3,4.1,-69.3966
-4.2,4.1,-69.3089
-4.1,4.1,-69.2207
-4.0,4.1,-69.1321
-3.9,4.1,-69.043
-3.8,4.1,-68.9535
-3.7,4.1,-68.8636
-3.6,4.1,-68.7733
-3.5,4.1,-68.6828
-3.4,4.1,-68.592
-3.3,4.1,-68.5011
-3.2,4.1,-68.41
-3.1,4.1,-68.3188
-3.0,4.1,-68.2277
-2.9,4.1,-68.1366
-2.8,4.1,-68.0457
-2.7,4.1,-67.9551
-2.6,4.1,-67.8648
-2.5,4.1,-67.775
-2.4,4.1,-67.6858
-2.3,4.1,-67.5972
-2.2,4.1,-67.5096
-2.1,4.1,-67.4229
-2.0,4.1,-67.3373
-1.9,4.1,-67.253
-1.8,4.1,-67.1701
-1.7,4.1,-67.0889
-1.6,4.1,-67.0095
-1.5,4.1,-66.932
-1.4,4.1,-66.8568
-1.3,4.1,-66.784
-1.2,4.1,-66.7137
-1.1,4.1,-66.6463
-1.0,4.1,-66.582
-0.9,4.1,-66.5208
-0.8,4.1,-66.4632
-0.7,4.1,-66.4092
-0.6,4.1,-66.359
-0.5,4.1,-66.313
-0.4,4.1,-66.2712
-0.3,4.1,-66.2339
-0.2,4.1,-66.2012
-0.1,4.1,-66.1733
-0.0,4.1,-66.1502
0.1,4.1,-66.1321
0.2,4.1,-66.1191
0.3,4.1,-66.1112
0.4,4.1,-66.1086
0.5,4.1,-66.1111
0.6,4.1,-66.1188
0.7,4.1,-66.1316
0.8,4.1,-66.1495
0.9,4.1,-66.1724
1.0,4.1,-66.2002
1.1,4.1,-66.2328
1.2,4.1,-66.27
1.3,4.1,-66.3116
1.4,4.1,-66.3575
1.5,4.1,-66.4075
1.6,4.1,-66.4613
1.7,4.1,-66.5189
1.8,4.1,-66.5799
1.9,4.1,-66.6442
2.0,4.1,-66.7115
2.1,4.1,-66.7816
2.2,4.1,-66.8544
2.3,4.1,-66.9295
2.4,4.1,-67.0069
2.5,4.1,-67.0863
2.6,4.1,-67.1674
2.7,4.1,-67.2502
2.8,4.1,-67.3345
2.9,4.1,-67.42
3.0,4.1,-67.5067
3.1,4.1,-67.5944
3.2,4.1,-67.6829
3.3,4.1,-67.7721
3.4,4.1,-67.8619
3.5,4.1,-67.9521
3.6,4.1,-68.0428
3.7,4.1,-68.1336
3.8,4.1,-68.2247
3.9,4.1,-68.3158
4.0,4.1,-68.407
4.1,4.1,-68.4981
4.2,4.1,-68.5891
4.3,4.1,-68.6798
4.4,4.1,-68.7704
4.5,4.1,-68.8606
4.6,4.1,-68.9505
4.7,4.1,-69.0401
4.8,4.1,-69.1292
4.9,4.1,-69.2179
-5.0,4.2,-70.0489
-4.9,4.2,-69.9667
-4.8,4.2,-69.884
-4.7,4.2,-69.8007
-4.6,4.2,-69.7168
-4.5,4.2,-69.6324
-4.4,4.2,-69.5475
-4.3,4.2,-69.4621
-4.2,4.2,-69.3762
-4.1,4.2,-69.2899
-4.0,4.2,-69.2032
-3.9,4.2,-69.1161
-3.8,4.2,-69.0286
-3.7,4.2,-68.9408
-3.6,4.2,-68.8528
-3.5,4.2,-68.7645
-3.4,4.2,-68.676
-3.3,4.2,-68.5875
-3.2,4.2,-68.4988
-3.1,4.2,-68.4102
-3.0,4.2,-68.3217
-2.9,4.2,-68.2333
-2.8,4.2,-68.1451
-2.7,4.2,-68.0573
-2.6,4.2,-67.9699
-2.5,4.2,-67.883
-2.4,4.2,-67.7968
-2.3,4.2,-67.7113
-2.2,4.2,-67.6268
-2.1,4.2,-67.5432
-2.0,4.2,-67.4608
-1.9,4.2,-67.3798
-1.8,4.2,-67.3002
-1.7,4.2,-67.2222
-1.6,4.2,-67.1461
-1.5,4.2,-67.0719
-1.4,4.2,-66.9999
-1.3,4.2,-66.9303
-1.2,4.2,-66.8633
-1.1,4.2,-66.799
-1.0,4.2,-66.7376
-0.9,4.2,-66.6794
-0.8,4.2,-66.6245
-0.7,4.2,-66.5732
-0.6,4.2,-66.5256
-0.5,4.2,-66.482
-0.4,4.2,-66.4423
-0.3,4.2,-66.407
-0.2,4.2,-66.376
-0.1,4.2,-66.3495
-0.0,4.2,-66.3277
0.1,4.2,-66.3106
0.2,4.2,-66.2983
0.3,4.2,-66.2909
0.4,4.2,-66.2883
0.5,4.2,-66.2907
0.6,4.2,-66.298
0.7,4.2,-66.3101
0.8,4.2,-66.3271
0.9,4.2,-66.3487
1.0,4.2,-66.3751
1.1,4.2,-66.4059
1.2,4.2,-66.4411
1.3,4.2,-66.4806
1.4,4.2,-66.5242
1.5,4.2,-66.5716
1.6,4.2,-66.6228
1.7,4.2,-66.6776
1.8,4.2,-66.7357
1.9,4.2,-66.7969
2.0,4.2,-66.8611
2.1,4.2,-66.9281
2.2,4.2,-66.9976
2.3,4.2,-67.0695
2.4,4.2,-67.1436
2.5,4.2,-67.2197
2.6,4.2,-67.2976
2.7,4.2,-67.3771
2.8,4.2,-67.4582
2.9,4.2,-67.5405
3.0,4.2,-67.624
3.1,4.2,-67.7086
3.2,4.2,-67.794
3.3,4.2,-67.8802
3.4,4.2,-67.967
3.5,4.2,-68.0544
3.6,4.2,-68.1422
3.7,4.2,-68.2304
3.8,4.2,-68.3188
3.9,4.2,-68.4073
4.0,4.2,-68.4959
4.1,4.2,-68.5846
4.2,4.2,-68.6731
4.3,4.2,-68.7616
4.4,4.2,-68.8499
4.5,4.2,-68.9379
4.6,4.2,-69.0257
4.7,4.2,-69.1132
4.8,4.2,-69.2003
4.9,4.2,-69.2871
-5.0,4.3,-70.104
-4.9,4.3,-70.0232
-4.8,4.3,-69.9419
-4.7,4.3,-69.8601
-4.6,4.3,-69.7778
-4.5,4.3,-69.695
-4.4,4.3,-69.6118
-4.3,4.3,-69.5281
-4.2,4.3,-69.444
-4.1,4.3,-69.3595
-4.0,4.3,-69.2747
-3.9,4.3,-69.1895
-3.8,4.3,-69.104
-3.7,4.3,-69.0183
-3.6,4.3,-68.9324
-3.5,4.3,-68.8463
-3.4,4.3,-68.7602
-3.3,4.3,-68.6739
-3.2,4.3,-68.5877
-3.1,4.3,-68.5015
-3.0,4.3,-68.4155
-2.9,4.3,-68.3297
-2.8,4.3,-68.2442
-2.7,4.3,-68.1591
-2.6,4.3,-68.0744
-2.5,4.3,-67.9904
-2.4,4.3,-67.9071
-2.3,4.3,-67.8245
-2.2,4.3,-67.7429
-2.1,4.3,-67.6624
-2.0,4.3,-67.5831
-1.9,4.3,-67.5051
-1.8,4.3,-67.4286
-1.7,4.3,-67.3537
-1.6,4.3,-67.2807
-1.5,4.3,-67.2096
-1.4,4.3,-67.1407
-1.3,4.3,-67.0741
-1.2,4.3,-67.01
-1.1,4.3,-66.9486
-1.0,4.3,-66.8901
-0.9,4.3,-66.8346
-0.8,4.3,-66.7824
-0.7,4.3,-66.7336
-0.6,4.3,-66.6883
-0.5,4.3,-66.6468
-0.4,4.3,-66.6092
